Top Flywheel Target Velocity,Top Flywheel Measured Velocity,Top Flywheel Current,Bottom Flywheel Target Velocity,Bottom Flywheel Measured Velocity,Bottom Flywheel Current,Azimuth Target Velocity,Azimuth Measured Velocity,Azimuth Current,Hood Target Velocity,Hood Measured Velocity,Hood Current,
26.17993877991494,20.07474994508177,14.715311334609986,26.17993877991494,20.040613352969288,12.20190472793579,0.0,1.1746413407921792,3.1501831730902197,0.0,1.29131810452044,1.2082051549553872
104.71975511965977,60.02995132845284,19.72167055386616,104.71975511965977,59.91735483422487,17.26113242988127,0.0,1.4265982049356503,5.269576477792009,0.0,1.9732350502462392,1.755740931085554
183.25957145940458,186.91109997558593,24.97728939819336,183.25957145940458,187.14455297851563,23.06813187408447,0.0,1.7626599831581116,7.160439601182937,0.0,2.2194630089700222,1.9323077206015586
261.79938779914943,229.67110942549496,25.094223074166173,261.79938779914943,229.58426338410283,22.70135489860213,0.0,1.851921972141687,7.599335101833305,0.0,2.2832396409687505,1.9800815255227817
0.0,30.7251731833075,4.5988420147088265,0.0,29.76045387424153,2.0625073736413353,0.0,0.20968414954240283,5.874985185902445,26.17993877991494,15.222876433403261,20.625073877073103
26.17993877991494,20.923268346566587,13.351943763994402,26.17993877991494,21.00668969293756,10.890050784234077,0.0,2.0296625844653575,8.815431852013834,26.17993877991494,20.70613626510866,12.514770138648249
104.71975511965977,100.57374209594727,24.702710586547852,104.71975511965977,100.84960264587403,22.044542184829712,0.0,2.7212719013690947,13.293186886787414,26.17993877991494,23.578844970703123,8.569084270477294
183.25957145940458,143.21974439005697,24.759689192618094,183.25957145940458,143.15909551035972,22.473709176624975,0.0,2.8231021767902758,13.379120891192748,26.17993877991494,23.317807459062145,8.93477491986367
261.79938779914943,273.7737997731855,23.56788368186643,261.79938779914943,273.3617169780116,21.395486285609582,0.0,3.425635834855418,16.589566298069492,26.17993877991494,22.75973186185283,9.553645287790607
0.0,29.331186137199403,5.842344306230545,0.0,30.61714276099205,3.166593424975872,0.0,2.2158110361099244,13.393699635505676,104.71975511965977,89.5681410369873,36.6194871673584
26.17993877991494,24.549594971179964,8.720879153251648,26.17993877991494,24.44268002986908,5.926446881532669,0.0,3.2895887705087663,16.22212446308136,104.71975511965977,92.81925689697266,38.04424911499024
104.71975511965977,102.11099247741699,22.827252750396728,104.71975511965977,101.7442095489502,20.04366304016113,0.0,4.188676782608033,21.40542118024826,104.71975511965977,100.89661614990234,27.50593402886391
183.25957145940458,186.7322314453125,25.185347900390624,183.25957145940458,186.33396154785157,22.560293045043945,0.0,4.507743690013886,21.65655684417486,104.71975511965977,103.55491125488281,24.320293060302735
261.79938779914943,273.92750805664065,23.438241804122924,261.79938779914943,273.53070471191404,21.61113547515869,0.0,4.7878595325946804,21.455238187789917,104.71975511965977,104.05797528076172,23.93113543701172
0.0,29.85709048497677,5.633699639797211,0.0,31.140465721562506,2.7097436402142048,0.0,2.5027530702352525,14.590476160287857,183.25957145940458,173.30988610839844,39.80630030822754
26.17993877991494,24.526857068538664,8.847179480552674,26.17993877991494,24.41356153059006,5.847032963991166,0.0,3.748774935245514,17.512087924957275,183.25957145940458,177.58204541015624,39.41157511532307
104.71975511965977,106.56776824951172,18.467692302703856,104.71975511965977,106.16732173156738,15.731575134277344,0.0,4.443897177219391,22.770989032745362,183.25957145940458,178.11001171875,39.33333331298828
183.25957145940458,189.20086065673829,22.32820513534546,183.25957145940458,188.87583123779297,20.483223335266114,0.0,4.938304662704468,25.180952273011208,183.25957145940458,185.75508557128907,28.84366293334961
261.79938779914943,272.9558266601563,24.57435894584656,261.79938779914943,272.5652208251953,22.972307662963868,0.0,4.935246572971344,24.0260806350708,183.25957145940458,189.1210909423828,24.76190473985672
0.0,30.204781299688854,5.5557509293556215,0.0,31.485175408363343,2.8134798832833767,0.0,2.7297230631411074,15.895384613037109,261.79938779914943,259.5828465576172,38.29157513046265
26.17993877991494,24.615298799514772,8.680732639312744,26.17993877991494,24.525937786102293,5.8253480052948,0.0,3.6918533077239992,18.027545852661135,261.79938779914943,265.4838505859375,37.11677650284767
104.71975511965977,107.16050172424316,17.254212394714354,104.71975511965977,106.746818069458,15.120879127502441,0.0,4.778487988471985,22.82520150566101,261.79938779914943,264.6461796875,37.18065924668312
183.25957145940458,192.16833850097657,18.53567765045166,183.25957145940458,191.7783453979492,17.05201462864876,0.0,4.599237954258919,22.463882785797118,261.79938779914943,265.6828234863281,35.8057142957449
261.79938779914943,275.7231450195313,22.257875381469727,261.79938779914943,275.33550207519534,20.149743591308592,0.0,4.605241280823946,21.952234466552735,261.79938779914943,273.5774392089844,27.09186813855171
0.0,29.932175643686204,4.934505468845368,0.0,31.190817244346253,2.3487179559469222,20.943951023931955,17.16119012260437,29.087765520095825,0.0,30.87194567296654,3.477216121852398
26.17993877991494,20.782965687036516,13.559560390472413,26.17993877991494,20.69328910136223,10.986080610990525,20.943951023931955,19.466325805664063,16.906666689932347,0.0,9.814217959403992,10.514285656929015
104.71975511965977,101.04486094665528,23.905054862976073,104.71975511965977,100.65835018920899,21.98036632537842,20.943951023931955,20.44343772125244,15.443809523105621,0.0,11.438022037506103,12.674578750610351
183.25957145940458,187.05342419433595,24.97787544250488,183.25957145940458,186.6816112060547,22.754285751342774,20.943951023931955,20.79210057067871,14.838388247549533,0.0,10.671087501525879,11.514432216644288
261.79938779914943,273.4417241210937,24.211575077056885,261.79938779914943,273.1498675537109,22.47179482269287,20.943951023931955,21.07990037536621,10.292747219860553,0.0,10.081345329284668,10.521025646209717
0.0,29.831263016700746,6.028717955589294,0.0,30.96061744141579,3.270036643534899,20.943951023931955,19.56961206817627,15.34681324338913,26.17993877991494,20.302123977661132,12.285421249389648
26.17993877991494,22.328703273773193,11.45054948425293,26.17993877991494,22.24456344985962,8.828717920780182,20.943951023931955,21.94047244262695,3.878388294696808,26.17993877991494,23.13932881164551,8.85919418334961
104.71975511965977,101.287560256958,23.682344314575197,104.71975511965977,100.97929498291016,21.18974349832535,20.943951023931955,23.190179107666015,5.656263786494732,26.17993877991494,28.128579040527345,3.8783882696926595
183.25957145940458,186.92924157714845,24.160293212890625,183.25957145940458,186.50391564941407,22.66725269317627,20.943951023931955,23.416954071044923,5.219633674502373,26.17993877991494,28.607960205078125,3.4051281979084016
261.79938779914943,273.43181640625,23.855824211120606,261.79938779914943,273.0780977783203,22.21274722290039,20.943951023931955,23.75568332672119,3.630476193010807,26.17993877991494,27.66307843017578,4.340512835621833
0.0,30.322253178238867,6.316483487844467,0.0,31.602307190179825,3.5050549800992012,20.943951023931955,21.917331260681152,10.903443284809589,104.71975511965977,94.4874243774414,30.089963289499284
26.17993877991494,26.276412464141846,7.324542127609253,26.17993877991494,26.185970028877257,4.277509144902229,20.943951023931955,23.849722900390624,5.3339194198846815,104.71975511965977,96.94697332763671,32.35018304443359
104.71975511965977,102.83392916870118,22.457435768127443,104.71975511965977,102.53593605041505,19.72454210281372,20.943951023931955,24.743744438171387,11.290842413067818,104.71975511965977,104.5173832397461,22.741391860961915
183.25957145940458,186.87981622314453,24.57435897064209,183.25957145940458,186.47670416259766,22.58549451446533,20.943951023931955,25.16149225616455,10.739633733808994,104.71975511965977,107.99164501953125,19.46637354040146
261.79938779914943,272.3765198974609,25.250109970092772,261.79938779914943,272.09673278808594,22.826080643177033,20.943951023931955,25.594565643310546,12.078241767168045,104.71975511965977,108.20995281982422,19.17743586730957
0.0,30.38566162148118,6.116630054950714,0.0,31.70972511470318,3.6723809286355973,20.943951023931955,23.013605812072754,10.591355344355106,183.25957145940458,176.4566541748047,36.36717951965332
26.17993877991494,25.979224390029906,7.528498176574707,26.17993877991494,25.846171348571776,4.600146536827087,20.943951023931955,24.575450241088866,6.454212473392486,183.25957145940458,180.89186669921875,34.367179550170896
104.71975511965977,107.16937634277343,17.27150182723999,104.71975511965977,106.76885002136231,15.334212442398071,20.943951023931955,25.49546742248535,12.550622667312622,183.25957145940458,180.69242724609376,35.5701097946167
183.25957145940458,188.7963851928711,22.56703293609619,183.25957145940458,188.4374564819336,20.766300354003906,20.943951023931955,25.862654159545897,13.828571433126926,183.25957145940458,188.51495654296875,25.89098899435997
261.79938779914943,273.13978576660156,24.818168571472167,261.79938779914943,272.8607392578125,21.901538453578947,20.943951023931955,26.114353858947755,14.315604325056077,183.25957145940458,192.64124548339845,22.152674087524414
0.0,31.067480117082596,6.162930415213108,0.0,31.66641328406334,3.8950916311144828,20.943951023931955,23.342149482727052,11.321025545060635,261.79938779914943,261.4891334228516,36.938901184082034
26.17993877991494,25.647478212356567,7.808351613998413,26.17993877991494,25.573223628997802,5.084249101877212,20.943951023931955,24.758522079467774,7.1065201980471615,261.79938779914943,266.95603759765623,34.8914284324646
104.71975511965977,106.43951707458496,17.717216022491456,104.71975511965977,106.06625161743165,15.581831490516663,20.943951023931955,25.59160945892334,11.939340610980988,261.79938779914943,267.07352587890625,33.883663074493406
183.25957145940458,192.297923828125,18.17787551498413,183.25957145940458,192.10953588867187,17.008937717437743,20.943951023931955,25.86854778289795,14.963223392009736,261.79938779914943,267.9914521484375,33.149890098571774
261.79938779914943,275.2569617919922,22.200732398986815,261.79938779914943,275.1353878173828,19.938168474674224,20.943951023931955,26.16749439239502,12.735531124591827,261.79938779914943,275.4074494628906,24.905787490844727
0.0,30.904027289748193,5.7629303629398345,0.0,31.875670775681733,3.304615376919508,52.35987755982988,49.02043342590332,36.10695963692665,0.0,32.08547781038284,4.769816865324974
26.17993877991494,23.22192824935913,10.257875482559204,26.17993877991494,23.21122228240967,7.670329666137695,52.35987755982988,50.82846514892578,32.84073259735107,0.0,12.133280115127564,13.838534811496734
104.71975511965977,101.70143217468262,23.276776489257813,104.71975511965977,101.66415675354004,20.910183151245118,52.35987755982988,52.685768646240234,24.61069595527649,0.0,13.143933448791504,15.088937713623046
183.25957145940458,186.91814190673827,24.85362644958496,183.25957145940458,186.699125,22.336996307373045,52.35987755982988,53.32898843383789,22.20835164320469,0.0,12.914962684631348,14.688351654052735
261.79938779914943,273.5528981933594,24.630915714263917,261.79938779914943,273.2486667480469,21.733040339946747,52.35987755982988,53.75884475708008,19.477216179132462,0.0,12.082539344787598,13.413919372558594
0.0,30.520582291379572,6.298901116430759,0.0,31.24566689300537,3.6093772887587545,52.35987755982988,50.08916741943359,35.00278404045105,26.17993877991494,29.491980033874512,2.3079853452146053
26.17993877991494,27.39164034843445,6.126593388557434,26.17993877991494,27.348188219070433,3.2254945324361324,52.35987755982988,51.26136636352539,30.73758226585388,26.17993877991494,30.576683029174806,1.3406593536138534
104.71975511965977,102.1496490020752,23.025348052978515,104.71975511965977,101.75979443359375,20.762490846633913,52.35987755982988,53.3250813293457,22.23413917160034,26.17993877991494,39.029591751098636,0.011135531425476073
183.25957145940458,187.02421936035157,24.660512847900392,183.25957145940458,186.90187951660155,22.231501816272736,52.35987755982988,53.88232119750977,19.136703258514405,26.17993877991494,39.718477233886716,0.0
261.79938779914943,273.25685778808594,24.619194046020507,261.79938779914943,273.2042811279297,22.36073260164261,52.35987755982988,54.298161834716794,17.220805828094484,26.17993877991494,39.35230072021484,0.0
0.0,31.064539243772625,7.042344360351563,0.0,31.95490409529209,4.389743604421616,52.35987755982988,53.87025668334961,20.850109907865523,104.71975511965977,97.17356597900391,27.382271009504795
26.17993877991494,28.83341262245178,4.804395625114441,26.17993877991494,28.91988655471802,2.1134066020846367,52.35987755982988,54.99083935546875,12.85245415598154,104.71975511965977,99.55988488769532,29.16923072052002
104.71975511965977,104.11378683471679,20.865347970962524,104.71975511965977,103.89012756347657,18.468571424484253,52.35987755982988,56.86377014160156,10.929523849964141,104.71975511965977,106.36547973632813,21.068424934387206
183.25957145940458,187.01357244873046,24.846300424575805,183.25957145940458,187.0587801513672,22.590183128356934,52.35987755982988,57.50385403442383,12.982271052360534,104.71975511965977,111.06211926269532,16.356336975097655
261.79938779914943,272.98251818847655,24.951501861572265,261.79938779914943,272.74131140136717,23.00630041050911,52.35987755982988,58.15043557739258,3.9677655562758445,104.71975511965977,111.33101916503907,16.349304054260255
0.0,31.23566204750538,7.2052747328579425,0.0,31.785645452022553,4.644395597964525,52.35987755982988,55.151599822998044,17.546666668474675,183.25957145940458,178.56406915283202,32.6470329284668
26.17993877991494,28.855687072753906,4.790036622524261,26.17993877991494,28.836785192489625,1.8338461681604386,52.35987755982988,56.058252380371094,9.784322379112243,183.25957145940458,182.63399353027344,33.45992666625977
104.71975511965977,107.50064291381835,17.231648418426513,104.71975511965977,107.53036140441894,14.987252781391144,52.35987755982988,57.719190979003905,12.17758239531517,183.25957145940458,182.91859948730468,32.83223466491699
183.25957145940458,189.13087591552735,21.836776517868042,183.25957145940458,189.0577628173828,20.68190473175049,52.35987755982988,58.301506378173826,8.46153840303421,183.25957145940458,190.58024084472657,24.301245400428773
261.79938779914943,273.13902416992187,24.15384609603882,261.79938779914943,272.6606689453125,22.784175857543946,52.35987755982988,58.72411703491211,5.29260071232915,183.25957145940458,194.8889959716797,20.214798515319824
0.0,31.283094395518305,6.593406586408615,0.0,31.869688336133958,4.45479853361845,52.35987755982988,55.53532818603516,14.836337001800537,261.79938779914943,263.6348533935547,33.53084239959717
26.17993877991494,28.446231185913085,5.168937726974487,26.17993877991494,28.340429565429687,2.406739932894707,52.35987755982988,56.55541500854492,7.670622701644898,261.79938779914943,268.36431640625,33.10622717046738
104.71975511965977,107.43874491882325,16.89289382171631,104.71975511965977,107.45643118286132,15.313992719650269,52.35987755982988,58.13208374023438,7.514432151556015,261.79938779914943,268.4004750976562,32.70358978104591
183.25957145940458,192.78497088623047,17.950476119995116,183.25957145940458,192.75476416015624,15.983882781982421,52.35987755982988,58.78657525634765,5.117655670642852,261.79938779914943,269.05202197265623,33.62168507385254
261.79938779914943,275.2791893310547,22.720879150390626,261.79938779914943,275.3398828125,20.688058639526368,52.35987755982988,59.16070523071289,1.6087912175655366,261.79938779914943,276.74436010742187,25.00014649963379
0.0,31.28147030939162,6.089377283573151,0.0,30.971633433580397,3.830329708814621,78.53981633974483,75.99554013061524,39.77113559341431,0.0,33.9574091835022,6.287179485797882
26.17993877991494,23.758447872161867,9.503882785797119,26.17993877991494,23.731458415985106,6.957362623214721,78.53981633974483,77.94391766357423,37.08161161804199,0.0,12.793974422454834,14.683662979125977
104.71975511965977,102.01561404418945,22.92307690048218,104.71975511965977,102.19861380004883,20.73787546157837,78.53981633974483,79.76116528320313,28.088205041885377,0.0,14.58977611541748,16.929816856384278
183.25957145940458,187.32281066894532,24.408205291748047,183.25957145940458,187.4462607421875,21.76322340607643,78.53981633974483,80.70390197753906,24.099633822441103,0.0,14.330433586120606,16.663736251831054
261.79938779914943,273.1726036376953,24.283955980300902,261.79938779914943,273.2609610595703,22.138315071105957,78.53981633974483,81.16886071777344,21.66446891784668,0.0,13.494727394104004,15.490402877807616
0.0,31.324517182886602,7.283223441123963,0.0,31.184885882377625,4.566446857959032,78.53981633974483,76.89333074951172,39.986812954425815,26.17993877991494,30.522442749023437,1.6351648469865323
26.17993877991494,28.927949724197386,4.686593419075012,26.17993877991494,28.929604085922243,1.9469597111940384,78.53981633974483,78.18068676757812,35.28527470397949,26.17993877991494,31.35328253173828,0.979047630161047
104.71975511965977,102.60962414550781,22.183443321228026,104.71975511965977,102.5105595703125,20.30417577934265,78.53981633974483,80.02233068847656,26.858608095169068,26.17993877991494,41.50366380310059,0.02168498206138611
183.25957145940458,187.4224115600586,24.486739891052245,183.25957145940458,187.47835577392578,21.799560529232025,78.53981633974483,80.96805157470703,23.66388275575638,26.17993877991494,41.542235595703126,0.004102564334869384
261.79938779914943,273.2114141845703,24.561758131027222,261.79938779914943,273.37965881347657,21.914725172519685,78.53981633974483,81.51881506347657,20.641172092437746,26.17993877991494,41.282829559326174,0.004395604610443115
0.0,32.384048919796946,7.454652027964592,0.0,31.782948589086534,5.187106198638678,78.53981633974483,80.63083612060547,25.02212460899353,104.71975511965977,98.69645397949219,25.71721606683731
26.17993877991494,30.186299297332763,3.608791225731373,26.17993877991494,30.221676177978516,1.4789743663966655,78.53981633974483,81.76483477783204,19.96219781255722,104.71975511965977,101.54662091064453,26.53216111397743
104.71975511965977,105.19886520385742,19.817729005336762,104.71975511965977,105.16287280273437,17.456117240905762,78.53981633974483,83.70781359863281,11.976556826859712,104.71975511965977,108.60780432128907,18.66783873748779
183.25957145940458,187.46446496582033,23.99062275123596,183.25957145940458,187.60625677490233,22.518681282043456,78.53981633974483,84.56255218505859,11.095384596705436,104.71975511965977,113.24877764892578,13.786373667001724
261.79938779914943,272.9069527587891,24.92336996078491,261.79938779914943,272.99617529296876,22.482930458068846,78.53981633974483,85.13687493896484,9.854066010594368,104.71975511965977,113.2766314086914,13.873406646728515
0.0,32.031743922770026,7.369670363903046,0.0,32.24103110134602,5.067252776503563,78.53981633974483,82.13194158935546,19.75091583442688,183.25957145940458,180.25852185058594,31.43824173283577
26.17993877991494,29.699952835083007,3.977142871409655,26.17993877991494,29.779711101531984,1.3884249103665351,78.53981633974483,83.25073944091797,13.190036606907844,183.25957145940458,183.70782092285157,31.301684887647628
104.71975511965977,108.37313342285157,15.795457853317261,104.71975511965977,108.38476335144043,13.540512815594672,78.53981633974483,84.90711560058594,8.933040297061204,183.25957145940458,184.2701472167969,31.02974353027344
183.25957145940458,189.84883361816406,21.42095232963562,183.25957145940458,189.96064782714845,20.030476219177245,78.53981633974483,85.59420495605468,6.135677605748176,183.25957145940458,191.97602856445312,22.549743606567382
261.79938779914943,273.1420130615234,24.49787547683716,261.79938779914943,273.3757333984375,22.364835144042967,78.53981633974483,86.35208819580077,4.818754566133022,183.25957145940458,195.97395849609376,18.66608061218262
0.0,32.16073787021637,7.273260025024414,0.0,31.47356499773264,4.906080585956573,78.53981633974483,82.92565283203125,15.350036722779274,261.79938779914943,263.6778643798828,32.87296701931953
26.17993877991494,29.234475177764892,4.434578748703003,26.17993877991494,29.23300012207031,1.681465204834938,78.53981633974483,83.91386639404297,10.335238026380539,261.79938779914943,269.17582202148435,33.11941374206543
104.71975511965977,108.16202740478515,16.373333438873292,104.71975511965977,108.35056002807617,13.956336993217468,78.53981633974483,85.48346368408203,7.30695973187685,261.79938779914943,269.1868999023437,31.167765533447266
183.25957145940458,192.94781927490234,17.978315006256103,183.25957145940458,192.83186541748046,16.04893770599365,78.53981633974483,86.1806254272461,5.947838857173919,261.79938779914943,269.6383601074219,31.413626376390457
261.79938779914943,275.21047521972656,22.142417631149293,261.79938779914943,275.17423205566405,19.960439573764802,78.53981633974483,86.80088177490235,3.333040307343006,261.79938779914943,277.1593012695312,24.419340564727783
0.0,32.71969004331529,6.703296717405319,0.0,32.97285556173325,4.330842485547065,104.71975511965977,102.62988995361329,43.920292789459225,0.0,35.0662173383236,7.2442490906715395
26.17993877991494,24.229832431793213,9.297582431793213,26.17993877991494,24.22342236328125,6.591355335235596,104.71975511965977,105.10945770263672,40.258461639404295,0.0,14.411915355682373,16.952967010498046
104.71975511965977,103.33339125061035,21.670622674942017,104.71975511965977,103.3553442993164,18.969670288085936,104.71975511965977,106.67911047363282,32.59692293405533,0.0,15.59104468536377,18.434871826171875
183.25957145940458,187.6445482788086,23.530549467086793,183.25957145940458,187.86546478271484,21.617875465393066,104.71975511965977,107.91270050048828,26.845714303731917,0.0,15.215967704772948,17.792820526123048
261.79938779914943,273.1069193115234,24.04249087715149,261.79938779914943,273.1188708496094,22.089377212524415,104.71975511965977,108.80503619384766,23.748278329849242,0.0,14.975909683227538,17.321904724121094
0.0,32.56765958653763,7.786373646497727,0.0,32.417246121406556,5.4106960208117965,104.71975511965977,103.69947845458984,43.83970698738098,26.17993877991494,32.60762857818604,0.6490842500329017
26.17993877991494,30.15042138671875,3.710476195335388,26.17993877991494,30.11789900970459,1.350329684227705,104.71975511965977,105.154630859375,39.515897644042965,26.17993877991494,33.5132940826416,0.24117216089367866
104.71975511965977,103.91987170410157,20.879120963096618,104.71975511965977,103.88322842407227,18.881465246200563,104.71975511965977,106.92323687744141,30.918974332809448,26.17993877991494,42.90121667480469,0.002930402994155884
183.25957145940458,187.53792810058593,23.738315015792846,183.25957145940458,187.56564404296876,21.7646886138916,104.71975511965977,108.32269305419922,25.718974346637726,26.17993877991494,43.22260202026367,0.0
261.79938779914943,272.89202392578125,24.539487213134766,261.79938779914943,273.1193924560547,22.285714381694795,104.71975511965977,109.0136069946289,23.201465221881868,26.17993877991494,42.950216186523434,0.0
0.0,32.653184998989104,7.789010974884033,0.0,32.57740968561173,5.403369961023331,104.71975511965977,106.8427074584961,31.37992660522461,104.71975511965977,104.07951684570313,18.757802205085753
26.17993877991494,30.28842639541626,3.2175824434757234,26.17993877991494,30.35180821228027,0.8577289301156997,104.71975511965977,107.77140783691407,26.783003700256348,104.71975511965977,107.71221075439453,19.408644706726076
104.71975511965977,106.68811712646485,18.511941371917725,104.71975511965977,106.52785870361328,16.447179473876954,104.71975511965977,110.10645581054688,17.15076924467087,104.71975511965977,111.57691198730468,16.004395606994628
183.25957145940458,188.12592340087892,23.551062294006346,183.25957145940458,187.9200131225586,21.76791212081909,104.71975511965977,111.65167779541015,12.15501824092865,104.71975511965977,115.51998712158203,11.156923053741455
261.79938779914943,272.9239460449219,24.894065933227537,261.79938779914943,273.0445920410156,22.52190477824211,104.71975511965977,112.45944329833985,8.773919391751289,104.71975511965977,116.20764318847657,10.441904781579971
